Wall time,Step,Value
1760984971.037017,370,603.0
1760985024.6431792,371,603.0
1760985079.4427516,372,603.0
1760985130.5021684,373,603.0
1760985189.5499017,374,603.0
1760985244.8657172,375,603.0
1760985306.4690385,376,603.0
1760985367.8789513,377,603.0
1760985428.263748,378,603.0
1760985478.6342463,379,603.0
1760985530.3698828,380,603.0
1760985578.787205,381,603.0
1760985639.7340002,382,603.0
1760985697.7173839,383,603.0
1760985750.1487384,384,603.0
1760985804.5382195,385,603.0
1760985857.853204,386,603.0
1760985904.9862206,387,603.0
1760985954.9507933,388,603.0
1760986008.4123166,389,603.0
1760986063.5301578,390,603.0
1760986126.8245227,391,603.0
1760986175.5265267,392,603.0
1760986226.8731964,393,603.0
1760986280.0973313,394,603.0
1760986320.4278092,395,287.0
1760986373.8408408,396,603.0
1760986435.3676353,397,603.0
1760986486.6711376,398,603.0
1760986535.5105293,399,603.0
1760986579.8873956,400,603.0
1760986624.6841466,401,598.0
1760986674.582761,402,603.0
1760986721.495564,403,603.0
1760986775.2653236,404,603.0
1760986822.3516188,405,603.0
1760986867.695187,406,603.0
1760986913.4768813,407,603.0
1760986956.9836998,408,598.0
1760987000.5448334,409,603.0
1760987048.3254433,410,603.0
1760987096.282249,411,598.0
1760987150.049621,412,598.0
1760987194.8534293,413,603.0
1760987242.163969,414,603.0
1760987289.5959678,415,603.0
1760987331.4072104,416,598.0
1760987372.9604707,417,603.0
1760987420.4637709,418,603.0
1760987466.0056868,419,598.0
1760987513.9365394,420,598.0
1760987561.465566,421,598.0
1760987604.3636622,422,603.0
1760987649.8395205,423,603.0
1760987691.285869,424,603.0
1760987736.2139075,425,603.0
1760987781.7821183,426,603.0
1760987831.7008154,427,603.0
1760987878.1878252,428,603.0
1760987924.6732256,429,603.0
1760987967.1131625,430,604.0
1760988014.613901,431,603.0
1760988062.969915,432,598.0
1760988113.645365,433,603.0
1760988164.0307004,434,603.0
1760988214.8758168,435,598.0
1760988263.9669156,436,603.0
1760988313.4930828,437,598.0
1760988358.4081402,438,598.0
1760988402.8828835,439,603.0
1760988447.6850007,440,603.0
1760988494.2440355,441,603.0
1760988532.9466567,442,598.0
1760988577.6689925,443,603.0
1760988630.4858398,444,603.0
1760988685.0271587,445,603.0
1760988728.0946674,446,598.0
1760988770.036367,447,603.0
1760988821.2632964,448,603.0
1760988867.4039342,449,603.0
1760988912.5318387,450,598.0
1760988958.4235582,451,598.0
1760989004.792969,452,603.0
1760989045.0065126,453,598.0
1760989087.2267044,454,603.0
1760989130.4418638,455,603.0
1760989156.000305,456,332.0
1760989200.8773959,457,603.0
1760989245.9848452,458,603.0
1760989294.629878,459,598.0
1760989340.127458,460,603.0
1760989364.333758,461,312.0
1760989414.657196,462,603.0
1760989463.5442238,463,603.0
1760989507.800203,464,603.0
1760989553.8529341,465,603.0
1760989595.4015093,466,603.0
1760989640.5244405,467,603.0
1760989690.0611162,468,603.0
1760989730.4645507,469,612.0
1760989765.84928,470,603.0
1760989793.9542413,471,332.0
1760989841.5803888,472,603.0
1760989876.9216566,473,603.0
1760989902.9760084,474,285.0
1760989933.7184715,475,285.0
1760990015.5268917,476,930.0
1760990059.4157164,477,525.0
1760990134.6843724,478,930.0
1760990179.0014617,479,603.0
1760990231.6737523,480,603.0
1760990300.0751288,481,603.0
1760990367.0932539,482,603.0
1760990426.828366,483,603.0
1760990486.52186,484,603.0
1760990564.2331429,485,603.0
1760990648.206964,486,603.0
1760990720.274858,487,603.0
1760990791.0277648,488,603.0
1760990853.5670595,489,603.0
1760990911.5228431,490,603.0
1760990967.7006915,491,603.0
1760991023.0101414,492,603.0
1760991083.4046886,493,603.0
1760991146.281426,494,603.0
1760991214.9471633,495,603.0
1760991277.4196744,496,603.0
1760991350.4776537,497,603.0
1760991421.1568625,498,603.0
1760991488.1875668,499,604.0
1760991562.724962,500,603.0
1760991623.8761964,501,603.0
1760991685.354226,502,611.0
1760991747.402983,503,603.0
1760991833.7772152,504,930.0
1760991894.2006633,505,612.0
1760991954.0550578,506,612.0
